fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,good_quality
8.529811065494306,0.5,0.14,1.8,0.078,10.823417313744068,23.0,0.99636,3.53,0.8258048290015935,9.787763325757611,0
12.619294139094826,0.36,0.66,2.4,0.123,-1.701270365530215,8.0,0.99642,3.2,0.6753530399151418,11.727103367977106,1
10.712196794606106,0.36,0.66,2.4,0.123,28.11891301965364,8.0,0.99642,3.2,0.729535461934412,13.31708496594009,1
9.932090788876035,0.51,0.09,2.1,0.062,11.486192709107849,9.0,0.99584,3.35,0.8189428936721708,10.409950661605244,0
8.454338100870425,0.32,0.42,2.3,0.098,26.270328059090815,9.0,0.99506,3.27,0.7125632398546307,11.910743198908873,1
8.243824012553818,0.58,0.01,1.8,0.088,6.703375832905449,18.0,0.99568,3.32,0.916855821459644,12.9432301071875,1
8.581452678134404,0.83,0.0,2.8,0.095,20.575127473345223,43.0,0.99822,3.33,0.8199449083786725,9.8714782141312,1
10.269543399016246,0.31,0.32,1.9,0.066,29.066795386190798,36.0,0.99364,3.41,0.59293495569579,13.153062687591268,1
5.667444562440879,0.795,0.0,2.2,0.065,37.86831797825071,52.0,0.99378,3.49,0.6233706390565957,12.401921290922544,0
9.453500686624352,0.34,0.21,2.5,0.075,53.827164073243594,68.0,0.99586,3.37,0.3689618941371806,12.068617649116975,1
10.547756619047254,0.58,0.01,1.8,0.088,9.876100827433893,18.0,0.99568,3.32,0.5732635224084818,9.759315796622799,1
9.241100560515624,0.59,0.0,2.1,0.091,28.889390097524508,14.0,0.99488,3.42,0.6339403436685228,12.706740785496592,1
9.685480918036507,0.55,0.01,1.8,0.093,23.87029383959974,15.0,0.99514,3.35,0.7896833353408135,11.093457292191184,1
10.55083190380553,0.82,0.0,4.1,0.095,16.72897824026377,14.0,0.99854,3.36,0.5638524384318875,10.987594004088882,0
7.570445694819681,0.57,0.08,2.6,0.089,16.63085264766292,27.0,0.99592,3.3,0.5566052246529903,10.479449588201454,1
12.29128648696824,0.745,0.18,2.5,0.077,26.077725705129865,48.0,0.99739,3.2,0.3496457182649841,11.892978710240337,1
10.852047396798303,0.37,0.34,2.4,0.085,10.928900827529024,17.0,0.99683,3.17,0.7047280379509827,10.684426432795268,1
8.90040726525802,0.31,0.34,2.5,0.082,20.556607868418837,35.0,0.99356,3.22,0.9901519809899358,11.253612497691462,1
8.229554166299977,0.91,0.1,1.8,0.074,27.94618082075002,56.0,0.99672,3.35,0.7323692113769092,9.38001320754676,0
10.777534795993486,0.41,0.41,6.2,0.078,32.05658592196905,42.0,0.9953,3.24,1.0330177982907895,13.229766819904786,1
9.543457324068443,0.5,0.21,2.2,0.088,38.25843482245307,39.0,0.99692,3.33,0.8435532041151191,12.875277613250747,1
8.886082431377782,0.965,0.0,2.2,0.088,5.670164516567734,32.0,0.99756,3.58,0.5922370105747199,9.979692553918701,0
6.572194997178379,0.49,0.19,1.7,0.079,23.336307279121826,26.0,0.99547,3.38,0.6100206614455925,9.596546047040878,1
11.915112499600966,0.5,0.21,2.2,0.088,19.69818703786183,39.0,0.99692,3.33,0.9524340629220492,12.77145945093519,1
11.827136727631267,0.39,0.41,8.9,0.069,29.039426590081945,39.0,0.99859,3.29,0.6751905779347377,10.58010780471425,1
7.3857951381949185,0.39,0.33,3.3,0.046,23.500148081453965,53.0,0.99294,3.36,0.6191063027361109,12.899944584535028,1
7.639410135437262,0.44,0.0,1.4,0.07,39.64139757521582,38.0,0.99438,3.32,0.6360918006085847,12.117278527042197,1
9.89076494748204,0.78,0.0,1.7,0.076,48.12365582078549,45.0,0.99612,3.31,0.5764807365561426,11.73802803216118,1
7.507704333813065,0.43,0.17,1.8,0.082,24.943398755172492,51.0,0.99634,3.49,0.4876223085732536,10.613262922189099,0
10.867495526261878,0.49,0.36,1.7,0.081,20.637669406739697,14.0,0.99702,3.27,0.954884242480601,10.962239772331044,1
12.31056277664199,0.5,0.36,1.8,0.084,8.442832705931288,17.0,0.99704,3.27,0.9118260077295415,11.938042985410956,1
7.362895627954439,0.43,0.17,1.8,0.082,22.348170285256238,51.0,0.99634,3.49,0.8812463835700611,10.488667078123726,0
10.406292691654157,0.46,0.59,1.4,0.414,22.08868188835045,45.0,0.99702,3.03,1.325025651820195,8.893114002900907,0
7.432643534343171,0.605,0.05,2.4,0.073,9.835584324879516,25.0,0.99258,3.56,0.7886553507887345,14.79927538071485,0
9.55729883322867,0.33,0.42,2.3,0.07,19.495084624266003,20.0,0.99426,3.38,1.1129877715776546,13.968652005306103,1
8.891160102506598,0.64,0.27,2.0,0.095,11.198685316742338,77.0,0.99747,3.13,0.791163365484487,11.459390068681696,1
11.284940000927095,0.64,0.27,2.0,0.095,23.6917726552035,77.0,0.99747,3.13,0.672894816460858,10.620893194373071,1
9.460537413252194,0.48,0.53,4.0,0.101,16.798404858578202,10.0,0.99586,3.21,0.7452793298283146,11.871398402542505,1
6.468929647253407,0.42,0.25,3.9,0.104,24.71972542513836,90.0,0.99784,3.15,0.6164059408145223,10.034692125493281,0
12.185061596922878,0.53,0.57,2.4,0.093,31.352393768953352,52.0,0.9971,3.19,0.7838281307217557,11.58667638046873,1
8.619609183113962,0.48,0.53,4.0,0.101,15.72511082975406,10.0,0.99586,3.21,0.8182595075907046,11.544480621405336,1
13.95658242561349,0.23,0.57,1.8,0.074,18.456589104067366,8.0,0.9981,3.14,0.8167495838975544,10.371281348824706,1
12.352233158403696,0.4,0.5,1.8,0.071,25.598166748209998,16.0,0.99462,3.21,0.9890232831388753,14.189324278056905,1
10.270041210199192,0.38,0.44,1.9,0.098,24.531291788316075,15.0,0.9956,3.3,0.7156105559857637,12.486906516457143,1
13.085221272835525,0.29,0.65,2.4,0.075,13.61898913141563,17.0,0.99565,3.22,0.7193404055262513,11.466749437106502,1
12.406557104512034,0.74,0.09,2.0,0.067,16.40287336363278,10.0,0.99418,3.28,0.6287835295070687,12.24132144141278,1
10.439455520070048,0.61,0.18,2.4,0.083,25.236132467038146,20.0,0.9963,3.29,0.583702454649103,10.93073543465537,1
8.453325147919058,0.52,0.08,2.4,0.07,18.830002278150516,26.0,0.99358,3.4,0.9660461474060719,11.912508158044773,1
14.768765987577723,0.31,0.53,2.2,0.06,14.545721992600585,10.0,0.99572,3.02,1.2620002896909814,12.360537801409816,1
14.937063646720484,0.31,0.53,2.2,0.06,8.632746163157424,10.0,0.99572,3.02,0.9137734358909545,11.557529663624345,1
11.856558686055063,0.62,0.35,2.8,0.086,31.75772256822453,52.0,0.997,3.31,0.6633265340435505,10.467004575254812,0
10.007381644663612,0.33,0.45,1.5,0.057,27.77301832166563,37.0,0.99498,3.18,0.924535557639474,10.718769278153557,1
7.006895951575054,0.77,0.2,8.1,0.098,32.61467563618629,92.0,0.99892,3.2,0.6234299626020262,10.990887573166898,0
7.8223483554657545,0.35,0.26,1.8,0.083,40.272604275826254,75.0,0.9968,3.4,0.9393254633774607,10.027877982995754,1
10.372963315733292,0.62,0.33,2.7,0.088,15.707493304108366,37.0,0.9972,3.31,0.6181756134330227,12.56734972007401,1
9.114565897474009,0.77,0.2,8.1,0.098,36.77822868519939,92.0,0.99892,3.2,0.6362401375335662,11.392850168322761,0
10.205274428058326,0.25,0.34,2.0,0.071,57.12031185981657,67.0,0.99769,3.44,0.8274066213489992,11.92420604827665,1
12.073558734372824,0.32,0.56,2.0,0.073,6.441278370389112,8.0,0.99534,3.15,0.9054259970463826,11.797765329879121,1
7.944226404594292,0.37,0.65,6.4,0.08,11.44588012784616,8.0,0.99817,3.27,0.7064888796565845,9.72303430569092,0
10.189508531449764,0.37,0.65,6.4,0.08,12.534161897334847,8.0,0.99817,3.27,0.5613977920398713,12.119374077462556,0
10.850751044443285,0.3,0.68,8.3,0.05,49.6549943780614,278.0,0.99316,3.01,0.5245329050080545,14.935674171262763,1
12.458006211486376,0.27,0.56,1.4,0.047,10.250312689403916,8.0,0.99471,3.16,0.8534799081139833,12.622362818254803,1
10.256483081413581,0.3,0.68,8.3,0.05,54.95479148318404,289.0,0.99316,3.01,0.6500409380515186,11.45614855168503,1
10.817820961113107,0.38,0.3,1.8,0.073,21.787372718550987,70.0,0.99685,3.42,0.7393946910726459,9.777177157212725,1
10.000747590692225,0.42,0.45,2.4,0.072,64.95161031175206,59.0,0.99617,3.33,0.9199328322819357,12.695895189777401,1
7.68320066492058,0.38,0.3,1.8,0.073,32.07836884502089,70.0,0.99685,3.42,0.9147245734443767,9.416461408247244,1
9.849725263415447,0.48,0.08,1.8,0.074,51.743743947318876,64.0,0.99529,3.12,0.4838686800071388,8.266675965457786,0
11.5241041095234,0.34,0.4,4.7,0.055,3.5149082543418,9.0,0.99738,3.38,0.741852137793559,12.36911295053627,1
10.070508717989087,0.19,0.42,1.6,0.057,31.759442439141946,30.0,0.994,3.29,0.8026929582023432,11.383400328273602,1
12.769499967583311,0.41,0.54,1.5,0.095,32.682490975167944,41.0,0.99735,3.02,0.6622045312813872,12.26381409398372,1
12.9947987387344,0.41,0.54,1.5,0.095,24.92287298143996,41.0,0.99735,3.02,0.771371678589843,10.838668555737303,1
9.614489305669785,0.26,0.54,1.9,0.083,59.347855236094425,74.0,0.99451,2.98,0.9075405345404013,13.052866071513337,1
10.843074739315561,0.34,0.42,2.0,0.086,14.996080345812445,19.0,0.99546,3.35,0.8386947785573322,12.151009071421134,1
9.893912836299501,0.54,0.09,2.0,0.081,22.947297262614132,16.0,0.99479,3.43,0.8526770842100785,12.432444899503395,1
8.765864248590695,0.31,0.36,2.2,0.079,11.693217152847264,31.0,0.99615,3.33,0.9157216602101971,11.443892635784271,1
9.201381875924902,0.725,0.09,5.5,0.117,17.109653962643776,17.0,0.99655,3.35,0.56245470882246,10.765756856514468,1
11.355740977450552,0.4,0.47,2.5,0.087,31.13288916719366,20.0,0.99772,3.15,0.39313391857353464,12.28061518253273,0
6.5693927658435625,0.725,0.09,5.5,0.117,25.426342048687523,17.0,0.99655,3.35,0.7519811112270713,11.831107530095013,1
8.313067046703326,0.52,0.38,1.5,0.096,15.942334687199343,18.0,0.99666,3.2,0.8043177546634339,9.912793342654464,0
9.913107259462809,0.31,0.45,2.1,0.216,9.611499716795496,16.0,0.99358,3.15,1.0925913189935628,13.767011610483262,1
9.438924119760099,0.52,0.38,1.5,0.096,13.932961800235722,18.0,0.99666,3.2,0.8731293143631603,10.68379857604474,0
12.327842048800367,0.34,0.42,2.1,0.072,33.02138259112698,36.0,0.99392,3.11,0.9728458658652908,14.949839560840005,1
10.119729500564208,0.49,0.27,2.1,0.071,26.127325531497775,25.0,0.99388,3.35,0.9767274538254744,12.991553678573307,1
8.152673355531629,0.48,0.09,1.7,0.078,17.35849524086099,30.0,0.99402,3.45,0.6484201072858002,11.146710162527034,1
9.521461796868934,0.49,0.27,2.1,0.071,27.961447328909852,25.0,0.99388,3.35,0.5259891117708811,12.753898872536325,1
11.246611412625565,0.48,0.34,2.2,0.073,15.250273702741072,25.0,0.9936,3.28,0.9123246559102036,13.770504459612344,1
8.871972680690117,0.57,0.28,2.1,0.048,35.01759153775422,49.0,0.99374,3.41,0.49098814585994616,14.501367290320951,0
10.288990259293529,0.23,0.42,1.9,0.069,10.911042875982584,17.0,0.99376,3.21,0.6986859319358214,11.775664377656327,1
9.127493754618062,0.3,0.41,2.0,0.068,20.850348604250737,24.0,0.99523,3.27,1.1151528254549858,12.768827686485336,1
13.757792724718986,0.78,0.1,3.3,0.09,20.779284850669015,13.0,0.99855,3.36,0.6695768869692493,9.587593674367854,0
10.656279104925098,0.47,0.43,2.1,0.171,33.25617767929934,66.0,0.9982,3.17,1.2045480650052873,11.169461047152527,1
9.257543447444037,0.53,0.0,1.4,0.07,17.21830930681155,14.0,0.99593,3.25,0.5090146349629062,11.573641159076448,1
4.48804400685477,0.42,0.27,2.0,0.092,43.3779050036099,55.0,0.99471,3.78,0.7643692138093934,13.78873636665675,1
10.043356646859872,0.33,0.41,1.5,0.056,19.091120653922328,35.0,0.99396,3.29,0.8479726422259422,11.274385990719306,1
10.503355315291952,0.24,0.39,1.6,0.074,14.343417893534514,10.0,0.99698,3.12,0.5433377367683746,10.217968365577363,1
7.458813045851564,0.4,0.5,4.3,0.046,23.26962982363587,80.0,0.9902,3.49,0.6391529751842944,13.995506073254836,1
5.970572440663479,0.69,0.07,2.5,0.091,15.554620511954118,21.0,0.99572,3.38,0.621001425122966,14.617809371660403,1
9.943017822422465,0.69,0.07,2.5,0.091,32.128884671905666,21.0,0.99572,3.38,0.5864872705291055,12.38984388477656,1
7.268218810802393,0.69,0.07,2.5,0.091,28.137541302937255,21.0,0.99572,3.38,0.7209609061031537,11.436847411576254,1
8.285331131306709,0.39,0.12,2.1,0.065,28.40544595362026,24.0,0.99252,3.3,0.5838401764531721,15.279726597887148,1
8.290441299281474,0.66,0.0,2.5,0.066,20.68520689513048,15.0,0.99256,3.52,0.7587157356516323,14.909816122293103,0
9.656789423935342,0.54,0.34,2.5,0.076,27.160970167562393,17.0,0.99235,3.2,0.9436719810959905,15.47999438031825,1
8.455232225096212,0.5,0.0,1.8,0.062,27.180698178306127,28.0,0.99352,3.44,0.7644980590729081,14.932619808320451,1
8.806034895192498,0.47,0.0,1.4,0.055,36.376484362881136,33.0,0.9922,3.45,0.5599901748145673,13.755885111767004,1
12.6901296980581,0.4,0.37,1.9,0.081,16.760049579572133,29.0,0.99674,3.12,0.8241820674461023,11.754273536040209,1
7.417755683932691,0.58,0.0,2.2,0.096,0.6734721088827875,13.0,0.99557,3.62,0.8959748445260897,12.179796368858211,0
9.96100602550033,0.24,0.35,1.7,0.055,7.613096853673023,27.0,0.99394,3.14,0.7860266287798314,11.903529921173602,1
7.487998004334516,0.29,0.26,1.7,0.063,3.9609662610602436,11.0,0.9915,3.39,0.9276933389604805,14.008318860838251,1
6.44547752078188,0.76,0.0,2.9,0.072,47.36015781213132,52.0,0.99379,3.51,0.8687945384430447,13.409622432731364,1
12.780194662250087,0.43,0.33,2.7,0.095,23.374710487345265,89.0,0.9984,3.22,1.0486311777448267,10.853148663198875,0
12.294936491415754,0.43,0.35,3.3,0.092,29.828098331749068,70.0,0.99798,3.21,0.48762993909801405,12.180704297183814,1
10.597031202311971,0.6,0.0,1.9,0.058,2.5469231197564106,10.0,0.9977,3.18,0.7787154055064627,11.829287474288467,1
8.953878149149869,0.19,0.21,1.7,0.045,60.339099985620756,135.0,0.99341,3.32,0.5316785278101033,9.415893283209956,0
8.625573516940381,0.36,0.34,1.8,0.075,27.788144539691316,38.0,0.9933,3.38,0.9986576343956487,12.988582457976394,1
8.338787033309151,0.48,0.07,5.5,0.089,12.50946803122395,18.0,0.99684,3.37,0.7064485916765207,10.998236758863916,1
9.217848769169294,0.28,0.35,1.7,0.061,23.48657800189475,15.0,0.99524,3.3,0.9293324346117159,12.288752351031073,1
9.870727219391778,0.25,0.43,1.7,0.067,43.20464712171996,50.0,0.9946,3.38,0.49038235416695,12.867053346907213,1
12.222510132855827,0.52,0.45,2.0,0.08,-4.4525899086271075,13.0,0.99774,3.22,0.9503138749365855,11.699835951756345,1
10.864825079834594,0.52,0.45,2.0,0.08,8.652759988128675,13.0,0.99774,3.22,0.7909572332332067,12.851921053324935,1
8.64537119105767,0.41,0.15,3.7,0.104,37.86303428184556,94.0,0.99786,3.14,0.6477504358599124,9.50266446138912,0
8.674132189584146,0.51,0.24,2.0,0.079,33.79161426264473,86.0,0.99764,3.34,0.8350688720752932,10.571599034907663,1
7.711081958740147,0.4,0.3,1.7,0.08,37.56695243925533,79.0,0.9969,3.41,0.7962882834397631,10.45277645371832,1
7.183342058056798,0.38,0.32,2.5,0.08,32.20130368502668,71.0,0.99624,3.27,1.1285231440075791,13.331197360518846,1
7.971247460499846,0.45,0.11,2.4,0.043,4.688344641476348,12.0,0.99354,3.3,0.654135494889707,11.421107954781737,1
6.021903254310135,0.22,0.3,1.8,0.065,11.541497401977852,20.0,0.99672,3.61,0.9446614465975478,12.73528657153908,1
8.048231704536184,0.32,0.23,2.3,0.066,55.46328616368554,70.0,0.99588,3.43,0.8761281809564461,10.44583056920562,0
8.739468740842911,0.2,0.43,2.5,0.076,24.104079811990857,51.0,0.99672,3.53,0.9945862857457051,10.110089916766922,1
10.658037543511648,0.5,0.12,1.8,0.178,33.85430185662558,21.0,0.996,3.28,1.0633185408203971,10.467606646826477,1
9.979197650977866,0.41,0.45,6.2,0.071,20.436283547375943,14.0,0.99702,3.21,0.7758623822168351,15.414863066579407,1
8.132638004894625,0.39,0.42,2.0,0.086,23.05822565996742,21.0,0.99526,3.39,0.7405168392807573,13.215727023925457,1
10.861460835283529,0.35,0.47,2.0,0.061,19.183719650406964,11.0,0.99585,3.23,0.5719598725529564,13.36658150392194,1
8.784808274008844,0.33,0.32,2.8,0.067,10.253620007436222,12.0,0.99473,3.3,0.9737014409816426,14.330457953447787,1
9.400080643598084,0.58,0.23,2.5,0.044,27.649138156731873,70.0,0.99352,3.46,0.7653418397925668,12.69642942042053,1
8.106992685576545,0.6,0.25,2.2,0.118,15.78741437160558,38.0,0.99616,3.15,0.8177826534686362,10.930498003187314,0
10.46441323348989,0.42,0.35,2.1,0.083,29.996312205747287,38.0,0.99622,3.23,0.8457489264385093,11.954667361740318,1
8.4554031206608,0.58,0.0,2.2,0.1,58.08623248846147,63.0,0.99544,3.59,0.731075750838934,13.794825095420649,1
10.92025711383487,0.6,0.25,2.2,0.118,9.415492638873683,38.0,0.99616,3.15,0.7114923471331244,10.559874084588786,0
9.363247316078779,0.18,0.51,1.75,0.071,46.08306460007506,88.0,0.99524,3.33,0.7731944688245935,12.330040425054401,1
3.821200132710671,0.51,0.18,2.1,0.042,16.131610738562138,101.0,0.9924,3.46,1.134014371319363,12.759502899772592,1
7.8838003284718,0.41,0.43,2.8,0.076,38.492744822356606,54.0,0.99572,3.42,1.1061439296638218,11.571901185199788,1
13.476086496007788,0.41,0.43,2.2,0.11,14.201254786408228,37.0,0.99728,3.16,0.9713244584648519,11.90228548309694,0
12.38592941938145,0.36,0.57,2.3,0.087,-1.6325937900858278,20.0,0.99676,3.14,0.8991182302579358,10.928139202412238,1
10.522178070257755,0.45,0.43,1.4,0.076,23.68892136502248,21.0,0.99551,3.21,0.8632901973367605,11.438871475174302,1
8.412223685511591,0.32,0.42,2.3,0.075,33.041798726424304,19.0,0.99434,3.14,0.9491179567463139,12.851327552884952,1
8.769239843304037,0.785,0.24,1.7,0.078,24.83738278346221,21.0,0.99692,3.29,0.8749443317008142,11.716531099292977,0
10.418006852909983,0.785,0.24,1.7,0.078,13.319438219204304,21.0,0.99692,3.29,0.9860127686624056,11.886119185888635,0
7.906106582630869,0.44,0.5,1.9,0.369,10.08948587452162,38.0,0.99634,3.01,1.414748931768373,10.332910374953284,0
12.381218565285709,0.54,0.26,2.0,0.111,14.244553226121223,60.0,0.99709,2.94,1.1633781349753562,10.16899769749023,0
8.413602921175878,0.33,0.39,2.5,0.074,36.03572016926103,48.0,0.99528,3.32,0.8973886106919922,12.544400872542498,1
7.858532493944841,0.34,0.27,2.8,0.067,8.257741528679453,44.0,0.99384,3.21,0.6221739396028866,14.354807925973832,1
6.36623558323014,0.5,0.29,2.3,0.086,17.979274917989724,14.0,0.99502,3.32,0.745889865903312,12.493619410590165,1
10.044359467927118,0.36,0.34,1.6,0.062,28.820928026485554,12.0,0.99667,3.2,0.9522930854112946,12.841189646108207,1
6.841119108565123,0.59,0.0,2.2,0.078,36.228215268879396,44.0,0.99522,3.42,0.7537170312023809,12.077611658449714,1
7.858677239232715,0.42,0.46,2.1,0.074,14.711010627949864,16.0,0.99649,3.27,0.825032766724187,13.795119372537247,1
9.74759646790222,0.36,0.31,1.7,0.079,26.525283569999555,65.0,0.99716,3.46,1.0062522495845685,11.152827926389564,1
11.278810519280142,0.36,0.31,1.7,0.079,46.061867292593014,65.0,0.99716,3.46,0.7414621231605815,9.309766559385611,1
9.46609490076553,0.61,0.0,2.2,0.095,55.739309751689106,59.0,0.99541,3.61,0.7495323952171973,12.614220036372844,1
8.84238837473691,0.88,0.03,5.6,0.079,26.523288352581353,47.0,0.99572,3.58,0.7409231216590854,10.997950363108,0
7.9160571818871714,0.66,0.0,2.4,0.052,14.90107805164853,11.0,0.99318,3.35,0.7879934614673394,13.309636583237081,1
8.115383062293922,0.915,0.0,2.1,0.041,29.31755727939995,78.0,0.99346,3.68,0.6771681780444342,12.798300487957418,0
11.297554092874572,0.35,0.33,2.4,0.076,20.533097597481294,47.0,0.99599,3.27,1.086759345423678,10.978401995309996,1
9.783453041606302,0.35,0.33,2.4,0.076,29.461368654554505,47.0,0.99599,3.27,0.8443028805626628,12.329388188731032,1
9.54320894622252,0.39,0.43,1.65,0.068,16.58124774511316,11.0,0.99478,3.19,0.6015160341814036,10.975123462712707,0
10.89729612361558,0.4,0.4,2.5,0.068,46.992064846149106,54.0,0.99754,3.38,0.9863655393760546,12.327253163141368,1
10.564523923903394,0.66,0.07,1.6,0.07,27.725352422123883,61.0,0.99572,3.29,0.7668085876041011,9.586078733362955,0
7.988767617727939,0.64,0.23,2.1,0.08,23.549151580422347,119.0,0.99538,3.36,0.5384837051931778,10.876881472085472,0
3.7619011004131924,0.43,0.3,2.0,0.085,3.519889089942847,39.0,0.99346,3.33,0.5501642232613053,11.528844251010263,1
5.9468472671361114,0.8,0.03,7.8,0.079,23.98661420131538,12.0,0.9963,3.52,0.7881397697450732,12.558615187018614,0
7.801672195081797,0.43,0.3,2.0,0.085,11.850122955554596,39.0,0.99346,3.33,0.7672070620022244,11.126230016339363,1
9.535654261568212,0.64,0.23,2.1,0.08,17.064186267607138,119.0,0.99538,3.36,0.7011810728812253,11.285005117909304,0
9.812451196762918,0.955,0.05,1.8,0.075,19.655734190375874,19.0,0.99616,3.3,0.7004438457025222,11.389884209125347,0
11.961570712255146,0.4,0.57,4.6,0.08,20.620497998358427,20.0,0.99652,3.28,0.602351457397912,13.191650998148875,1
7.159997585303008,0.885,0.0,2.3,0.166,8.50347807956415,12.0,0.99551,3.56,0.5948169180338496,10.6486593326831,0
5.856859071950004,0.25,0.37,2.5,0.063,26.086907141542266,41.0,0.99439,3.52,0.8919427057250937,13.445431250620839,1
7.1081927958063895,0.885,0.0,2.3,0.166,9.678225065431683,12.0,0.99551,3.56,0.6603599742323782,11.770094911896782,0
8.873343032221188,0.745,0.12,1.8,0.114,38.594541325050066,64.0,0.99588,3.22,0.8613964664470607,12.020610711435708,1
7.957741685518496,0.43,0.22,1.8,0.078,22.437694339454545,56.0,0.99633,3.52,0.7714847241109242,11.026650670073007,1
7.544666269634743,0.58,0.23,2.3,0.076,33.372103047988006,94.0,0.99686,3.21,0.6985014126937851,10.613066879239017,1
8.603703923381383,0.57,0.21,1.5,0.069,5.824103787677188,9.0,0.99458,3.16,0.8067783880208024,11.424134129478947,1
